"wl","X1.9","X2.9","X3.9","X4.9","X5.9","X6.9","X7.9","X8.9","X9.9","X10.9","X11.9","X12.9","X13.9","X14.9","X15.9","X16.9","X17.9","X18.9","X19.9","X20.9","X21.9","X22.9"
533,9.11645241545896,2.74192580179406,8.41940631505797,7.42392471917936,5.50830805797316,7.19981314686914,3.75210000913626,5.12766728226558,5.70779388931484,5.92691158168593,3.92722696779075,6.52099858913225,5.62107738465433,3.10030621078671,5.1380495452637,3.9824334240864,10.4537668420925,2.8005590378128,4.30627180611092,4.38020398331487,5.3354828669758,5.1225856661632
534,9.16953057417792,2.74501015998036,8.46153647385499,7.45704194411816,5.5410524059629,7.23646983959797,3.76999114988454,5.17396192994798,5.73609155108192,5.93549628608618,3.9358227942255,6.55009193473395,5.6367600966493,3.10242723664811,5.16715339086844,4.00755174368751,10.4950769575539,2.81105382266576,4.3275366695211,4.39576342540575,5.37669605107314,5.14830675612585
535,9.22199434206419,2.7483140344305,8.50248752131938,7.48980870797942,5.57313380711279,7.27276380227552,3.78782991174301,5.21910287364265,5.76398684820811,5.94466806947341,3.94415922161815,6.57880115887413,5.65265694440058,3.10481716250196,5.19594872717263,4.03246364686723,10.5360303599515,2.82136378108969,4.34843734392461,4.41141465192842,5.41705541637521,5.17372851613363
536,9.27376214509759,2.75190827155044,8.54219823602604,7.52227045142784,5.60456175827604,7.30882506686081,3.80562834475983,5.26285378811877,5.79147783617588,5.95455592674692,3.95240964938708,6.60725511027701,5.66886217334503,3.10758388611251,5.22441931501855,4.0571168083352,10.576684617647,2.83152152548043,4.36896906763673,4.42716871776461,5.45640145155734,5.19896350430543
537,9.32475240925796,2.75586371774611,8.58060739654983,7.5544726151281,5.63534575630591,7.34478366531286,3.82339849898314,5.30497834814549,5.81856257046767,5.96528885280595,3.9607474769507,6.6355826376668,5.68547002891947,3.11083530524399,5.2525489152485,4.08145890280108,10.6170972990021,2.84155966823381,4.38912707897272,4.44303667779608,5.49457464529487,5.22412427876019
538,9.3748835605251,2.76025121942347,8.61765378146564,7.5864606397449,5.66549529805561,7.3807696295907,3.8411524244611,5.345240228492,5.84523910656594,5.97699584254979,3.9693461037274,6.66391258976772,5.70257475656074,3.11467931766064,5.28032128870477,4.10543760497451,10.6573259723787,2.85151082174566,4.40890661624786,4.45902958690459,5.53141548626316,5.2493233976168
539,9.42279751264415,2.76446023045916,8.65064598928172,7.61612391416307,5.69305230608157,7.4147227201715,3.85815038479745,5.38192712680745,5.86946778692776,5.98761191607983,3.97668817532117,6.69091447098003,5.71806039147136,3.11767046290678,5.30629186920791,4.12775047541552,10.6931103331554,2.86039559554132,4.427100040559,4.47337324552487,5.56534568477495,5.2721370225023
540,9.4676111048152,2.76796267744156,8.67770523473597,7.64188417969691,5.71659426902273,7.44499587357991,3.87385206526015,5.41408962029537,5.8897794861953,5.99550771591542,3.98145291199324,6.71547091124161,5.73029359364172,3.11863630706755,5.32944243270245,4.14752661691351,10.7213212416342,2.86746629890726,4.44284248171168,4.48479191437852,5.59541333523476,5.29067776380141
541,9.50995515120056,2.77095311584429,8.69998922074783,7.66458540565528,5.73693403285614,7.47233888584606,3.88856864839368,5.44263570305645,5.9070280581287,6.00146567058273,3.98410857514793,6.73803044758317,5.74009254569049,3.11809428771838,5.35039625321663,4.16536101752212,10.7437130135612,2.87310309388101,4.45664333108418,4.49404433877756,5.62239850245562,5.30586285276952
542,9.55046046596253,2.77362610114094,8.71865565023671,7.68507156134703,5.75488444355887,7.49750155300014,3.90261131674252,5.46847336919142,5.9220673564881,6.00626820860793,3.98512342618955,6.75904161703537,5.74827543023632,3.11656184243474,5.36977660477866,4.18184866529505,10.7620399646828,2.87768614250011,4.46901198005481,4.50188926403402,5.64708125125057,5.31860952066204
543,9.5897578632634,2.7761761888051,8.73486222612203,7.70418661608102,5.77125834710797,7.52123367107229,3.91629125285114,5.49251061280097,5.93575123503365,6.0106977585172,3.98496572652239,6.77895295662891,5.75566042989786,3.11455640879206,5.38820676141679,4.19758454828593,10.7780564107451,2.8815956068021,4.48045782000186,4.50908543545992,5.67024164643262,5.32983499873435
544,9.62847815726549,2.77879793431039,8.7497666513232,7.72277453916612,5.78686858948049,7.54428503609268,3.92991963926404,5.51565542798583,5.94893354752548,6.01553674883671,3.98410373755078,6.79821300339446,5.76306572729379,3.11259542436579,5.40630999715925,4.21316365454846,10.7935166674944,2.88521164882452,4.49149024230361,4.51639159836728,5.69265975281481,5.34045651824186
545,9.66725216213107,2.78168589313039,8.76452662875965,7.74167929991118,5.8025280166535,7.56740544409147,3.94380765852569,5.53881580884669,5.96246814772372,6.02156760809264,3.98300572067902,6.8172702943627,5.77130950504275,3.11119632673137,5.42470958603427,4.22918097213628,10.810175050677,2.88891443060489,4.50261863833837,4.52456649806813,5.71511563521018,5.35139131043997
546,9.70671069202247,2.78503462073871,8.78029986135079,7.76174486762505,5.81904947460404,7.59134469109883,3.95826649318058,5.56289974948426,5.97720888938853,6.02957276481115,3.98213993731141,6.83657336656432,5.78120994576341,3.11087655346425,5.44402880207008,4.24623148910307,10.829785876039,2.89308411418077,4.51435239948442,4.53436887987449,5.73838935843174,5.36355660658408
547,9.74748456110197,2.78903867260894,8.79824405201604,7.78381521161661,5.83724580930918,7.61685257314491,3.97360732577319,5.58881524399926,5.99400962628002,6.04033464751843,3.98197464885226,6.85657075702999,5.79358523207442,3.11215354213988,5.46489091929492,4.2649101935025,10.8541034593269,2.89810086158968,4.52720091712006,4.54655748909838,5.76326098729253,5.37786963792958
548,9.79020458353188,2.79389260421469,8.81951690367482,7.80873430119471,5.85792986674596,7.64467888625989,3.990141338848,5.61747028649239,6.01372421215836,6.05463568474064,3.98297811670589,6.87771100279041,5.80925354659444,3.11554473033369,5.48791921173702,4.28581207338822,10.8848821162867,2.90434483486917,4.54167358262359,4.56189107105183,5.79051058660557,5.39524763573188
549,9.83550157347449,2.79979097102955,8.84527611924655,7.8373461056682,5.88191449289145,7.67557342647391,4.00817971494949,5.64977287106436,6.03720650078366,6.07325830500397,3.98561860227659,6.90044264087625,5.82903307194213,3.12156755562114,5.5137369534246,4.30953211681391,10.9238761626648,2.91219619605677,4.55827978737329,4.58112837104686,5.8209182211839,5.41660783124637
550,9.88400634509211,2.80692832852711,8.87667940165063,7.87049459434595,5.91001253372271,7.71028598981715,4.02803363662214,5.68663099181589,6.06531034591608,6.09698493683457,3.99036436696869,6.92521420831819,5.85374199073614,3.13073945557767,5.54296741838591,4.33666531183324,10.9728399142074,2.92203510719002,4.57752892274746,4.60502813439549,5.85526395584055,5.44286745572845
551,9.93454011840859,2.81533215607966,8.91149305968566,7.9069162643,5.94104112229642,7.7476277912528,4.04914026065596,5.72654700873087,6.09698987075008,6.12548287387797,3.99642971609494,6.95109586601448,5.88262523251695,3.1427443719226,5.57495754001388,4.3664921369704,11.0295997717733,2.93325637140318,4.59866030988215,4.63292859283745,5.89201003493292,5.47264207684046
552,9.98550720053625,2.82479731430718,8.94673800845329,7.94470321155731,5.97319072499856,7.78586327094796,4.07071853664748,5.76736346602655,6.1304885234791,6.15759393261095,4.00271334834943,6.97688820746746,5.91417822273653,3.15675626875643,5.60850812604175,4.39779133722157,11.0905139512767,2.94497685869438,4.62052450757777,4.6634490320899,5.92912109843892,5.50385689281293
553,10.03691303627,2.83516943055488,8.98245386032762,7.98373280385911,6.00633418780009,7.82492206273866,4.09275233635095,5.80899863415359,6.16559414536176,6.19286232580662,4.00921011520846,7.00263541861399,5.94809488788079,3.17252761722639,5.64342326200822,4.43040530034836,11.1551344910469,2.95715983139699,4.64304776370917,4.69626977843103,5.96663080460229,5.53639358075357
554,10.0887630704049,2.84629413216793,9.01868022768272,8.02388240894664,6.04034435667198,7.8647338004609,4.1152255315206,5.85137078356265,6.20209457765668,6.23083226623808,4.01591486814833,7.02838168539093,5.98406915443562,3.1898108884797,5.67950703345197,4.46417641411239,11.2230134294131,2.96976855184434,4.6661563261512,4.73107115813904,6.00457281166677,5.57013381777007
555,10.1410627477358,2.85801704649154,9.05545672289267,8.06502939456114,6.0750940775852,7.9052281179507,4.13812199391069,5.8943981847044,6.23977766162245,6.27104796667843,4.02282245864534,7.05417119373512,6.02179494888694,3.2083585536636,5.7165635259117,4.49894706627525,11.2937028047046,2.9827662823698,4.6897764427787,4.76753349749213,6.04298077787611,5.60495928097016
556,10.1938175130578,2.87018380087089,9.09282295833154,8.10705112844383,6.11045619651071,7.94633464904408,4.16142559527547,5.93799910802952,6.2784312385177,6.31305363990079,4.02992773817579,7.08004812958342,6.06096619772065,3.22792308392529,5.75439682492609,4.53455964459858,11.3667546552506,2.9961162853067,4.7138343614665,4.80533712276848,6.08188836147404,5.64075164746153
557,10.2470328111657,2.88264002265117,9.13081854637342,8.14982497833596,6.14630355941948,7.98798302757706,4.18512020736918,5.98209182398867,6.31784314960103,6.35639349867825,4.03722555821597,7.10605667887268,6.10127682742266,3.24825695041202,5.79281101603384,4.57085653684397,11.4417210193804,3.0097818229884,4.73825633008946,4.8441623602463,6.1213292207043,5.67739259435188
558,10.3007140868545,2.89523133917758,9.16948309939238,8.19322831197876,6.18250901228249,8.03010288738564,4.20918970194607,6.02659460303251,6.35780123613105,6.40061175578392,4.04471077024219,7.13224102753976,6.14242076447886,3.26911262427101,5.83161018477363,4.60768013077304,11.5181539354234,3.02372615774826,4.76296859652242,4.88368953620377,6.16133701381065,5.71476379874892
559,10.3548667849193,2.90780337779531,9.20885622976251,8.23713849711347,6.21894540107069,8.07262386230585,4.2336179507604,6.07142571561173,6.39809333936639,6.44525262399091,4.05237822573073,7.1586453615215,6.18409193537517,3.29024257664948,5.87059841668415,4.6448728141474,11.5956054417086,3.03791255191962,4.78789740864022,4.92359897691909,6.20194539903682,5.75274693776035
560,10.4094963501548,2.92020176584954,9.24897754985787,8.28143290148131,6.25548557175505,8.1154755861737,4.2583888255664,6.11650343217698,6.43850730056563,6.4898603160723,4.06022277615791,7.18531386675476,6.2259842665975,3.31139927869466,5.9095797973041,4.68227697472866,11.6736275765654,3.05230426783583,4.81296901431771,4.96357100867045,6.24318803462656,5.79122368849389
561,10.4646082273562,2.93227213068548,9.28988667205256,8.32598889282354,6.29200237030654,8.1585876928252,4.28348619811833,6.16174602317894,6.47883096098741,6.53397904480122,4.06823927300001,7.2122907291764,6.26779168463174,3.33233520155377,5.94835841217216,4.71973500027844,11.7517723783231,3.06686456783024,4.83810966142973,5.00328595773605,6.2850985788236,5.83007572805723
562,10.5202078613184,2.9438600996483,9.33162320872064,8.37068383888137,6.32836864269614,8.20188981609638,4.30889394017044,6.20707175906827,6.51885216189032,6.57715302295077,4.07642256773334,7.23962013472326,6.3092081159638,3.35280281637404,5.98673834682703,4.75708927855835,11.8295918853109,3.08155671423621,4.86324559785112,5.04242415039407,6.3277106898717,5.86918473355807
563,10.5763006968363,2.95481130008321,9.3742267722362,8.41539510739606,6.36445723489479,8.24531158982324,4.33459592347696,6.25239891029564,6.55835874453298,6.61892646329404,4.08476751183419,7.26734626933221,6.34992748707959,3.3725545943027,6.02452368680739,4.79418219732999,11.9066381358581,3.09634396938708,4.88830307145673,5.08066591292273,6.37105802601459,5.90843238210413
564,10.6342586860424,2.96620554503516,9.41980447806021,8.46283532320369,6.40223683766426,8.29050416856673,4.36156439843903,6.30014449312212,6.6002242753591,6.66329469615172,4.0934525524239,7.29595450182134,6.39329419891975,3.39376296440798,6.0638188327679,4.83338296095016,11.9893381121517,3.11196534807391,4.91446504334368,5.12162792954488,6.41683914112854,5.94994697302446
565,10.6950743856853,2.97902148973332,9.4698518140715,8.51513548644703,6.44329843053073,8.33875275718298,4.39052947762767,6.35217963287845,6.64680270428483,6.71372814156649,4.10260783933381,7.32574436838569,6.44212023850643,3.41830875050428,6.10639330202099,4.87661001695882,12.0829329722506,3.12900385468813,4.94268514798884,5.16834612196629,6.46625611098982,5.99542112846174
566,10.7581841474847,2.99295302479912,9.52349095127092,8.57130052782732,6.48694829261188,8.38943806495076,4.42111182605197,6.40760376361981,6.69710244777744,6.76898364689446,4.1121557781052,7.35648130602752,6.49530091144783,3.44550701585813,6.15154885509203,4.92302961789235,12.1851960182917,3.14718873596362,4.97254564333665,5.21962967268946,6.51859787669215,6.04408300974414
567,10.8230243231604,3.00769404085406,9.57984406065933,8.63033537804579,6.53249270302536,8.44194080114887,4.45293210872103,6.4655163194014,6.75013192230422,6.82781805949175,4.1220187742794,7.38793075174905,6.55173152335216,3.47467282373604,6.19858725250641,4.97180801628711,12.293900552412,3.16624923863428,5.00362878733155,5.2742877642169,6.57315337932925,6.09516077819982
568,10.8890312644318,3.02293842851957,9.63803331323757,8.69124496780369,6.57923794088884,8.49564167505609,4.48561099064396,6.5250167342784,6.80489954433244,6.88898822671448,4.13211923339771,7.41985814255253,6.61030737982761,3.50512123740452,6.24681025478949,5.02211146467947,12.4068198767485,3.185914609434,5.03551683791797,5.3311295790511,6.62921155999485,6.14788259515694
569,10.9556413230186,3.03838007841714,9.69718088000652,8.75303422780225,6.62649028531998,8.54992139595122,4.51876913682986,6.58520444230598,6.86041373032938,6.95125099591876,4.14237956100141,7.45202891544021,6.66992378648239,3.53616732013009,6.29551962246666,5.07310621560581,12.5217272934382,3.20591409509667,5.06779205304036,5.38896429969459,6.68606135978268,6.20147662194366
570,11.0222908506405,3.05371288116821,9.75640893196702,8.81470808874271,6.67355601543643,8.60416067311304,4.55202721228783,6.64517887753933,6.91568289676232,7.0133632144607,4.15272216263183,7.48420850741433,6.7294760489247,3.56712613517925,6.34401711606328,5.1239585216025,12.6363961046181,3.22597694235619,5.10003669064316,5.44660110864986,6.74299171978645,6.25517101988814
571,11.0884161990171,3.06863072739427,9.81483964011993,8.87527148132631,6.71974141035587,8.65774021582034,4.58500588202696,6.70403947403363,6.96971546009853,7.07408172969642,4.16306944383026,7.51616235547713,6.78785947276272,3.59731274581852,6.39160449610474,5.17383463520589,12.7485996124252,3.24583239794645,5.13183300867081,5.50284918841943,6.7992915810999,6.30819395031853
572,11.153453719868,3.08282750771676,9.87159517546611,8.93372933625429,6.76435274919594,8.7100407333519,4.61732581105635,6.76088566584408,7.0215198368053,7.13216338898204,4.17334381013801,7.54765589663086,6.84396936360467,3.62604221531442,6.4375835231164,5.22190080895238,12.8561111189964,3.26520970860134,5.16276326506776,5.55651772150578,6.85424988481676,6.35977357456301
573,11.2168397649129,3.09599711275715,9.9257977090064,8.98908658422789,6.80669631107432,8.76044293498652,4.64860766438512,6.81481688702585,7.07010444334989,7.18636503967367,4.18346766709637,7.57845456787775,6.89670102705874,3.65262960693345,6.48125595762364,5.26732329537832,12.9567039264688,3.28383812105475,5.19240971777843,5.60641589041145,6.90715557203073,6.40913805394973
574,11.2780106858713,3.10783343313691,9.97656941174167,9.04034815594834,6.84607837510867,8.80832753000298,4.67847210702234,6.86493257163412,7.1144776961996,7.23544352912743,4.19336342024666,7.60832380622004,6.94494976873314,3.67638998394213,6.52192356015184,5.30926834702009,13.0481513369792,3.30144688204058,5.22035462474727,5.65135287763891,6.95729758383556,6.45551554980685
575,11.336402834463,3.1180303594775,10.0230324546728,9.08651898211689,6.88180522041664,8.85307522768007,4.70653980397714,6.91033215372408,7.1536480118217,7.27815570469943,4.20295347513017,7.63702904866,6.98761089423606,3.69663840960698,6.55888809122637,5.34690221641406,13.1282266526648,3.31776523829272,5.24618024391873,5.69013786569069,7.00396486132496,6.49813422346253
576,11.39393289078,3.12736616583359,10.068274688973,9.13072306251524,6.91616927348521,8.89687125451917,4.73434091367259,6.95388470782298,7.1907046705183,7.31843131958816,4.21241352159321,7.66551977701942,7.02827378301532,3.71551291643498,6.59436261774544,5.3827869219215,13.2042087956219,3.33370146855096,5.2713170607756,5.72637931936253,7.04940741234313,6.53964456952303
577,11.4526812804598,3.13676482323427,10.1156016874143,9.1764228694084,6.95167611776639,8.94205836205962,4.76345084035829,6.99875436310799,7.22908419282177,7.36061739963346,4.22196421951358,7.69477456585614,7.07087495104268,3.73539216008498,6.63079820556136,5.41978682059648,13.2840641788826,3.35024476482247,5.29731123329246,5.76412401728967,7.09611483746861,6.58291092911438
578,11.5123299735403,3.1461387677626,10.1644622033951,9.22313104222248,6.98795176782543,8.98825354713717,4.79355811778312,7.0444831356092,7.26831585554473,7.40409670115351,4.23159542947985,7.72460249127647,7.11483040871223,3.7559521385513,6.66785361363071,5.45752167301458,13.3665973409874,3.36724574374219,5.3239185281514,5.80283861273382,7.14373546689665,6.62748223334441
579,11.5725609400591,3.15540043550162,10.2143049903142,9.27036022038361,7.02462223822755,9.03507380658757,4.82435127969596,7.09061304135671,7.30792893549981,7.44825198046648,4.2412970120806,7.75481262938668,7.15955616641806,3.77686884982821,6.70518760091002,5.49561123975138,13.4506128204768,3.38455502194505,5.35089471203452,5.84198975895675,7.19191763082251,6.67290741332094
580,11.6330561500538,3.16446226253441,10.2645788015701,9.31762304331792,7.06131354353798,9.08213613724656,4.85551885984567,7.13668609638059,7.34745270949964,7.49246599389054,4.25105882790439,7.78521405629307,7.20446823455427,3.79781829191003,6.74245892635586,5.53367528138245,13.5349151558911,3.402023216066,5.37799555162389,5.88104410922017,7.24030965944145,6.71873540015182
581,11.6934975735623,3.17323668494401,10.3147323905613,9.36443215045155,7.09765169832197,9.1290575359499,4.88674939198115,7.18224431671094,7.38641645435686,7.53612149774387,4.26087073753979,7.81561584810191,7.24898262351494,3.81847646279105,6.77932634892477,5.57133355848335,13.6183088857709,3.41950094273997,5.40497681360161,5.91946831678583,7.28855988294871,6.76451512494487
582,11.7535671806222,3.18163613881349,10.3642145106866,9.41030018121061,7.13326271714473,9.17545499953333,4.91773140985125,7.22682971837785,7.42434944688408,7.57860124834464,4.27072260157538,7.84582708091951,7.29251534369417,3.83851936046556,6.81544862757332,5.60820583162967,13.6995985486565,3.4368388186019,5.43159426464978,5.95672903491547,7.33631663153954,6.80979551880792
583,11.8129469412712,3.18957306022591,10.4124739153445,9.45473977502124,7.16777261457151,9.2209455248326,4.94815344720487,7.2699843174114,7.46078096389395,7.61928800201102,4.28060428059973,7.87565683085214,7.33448240548605,3.85762298292788,6.85048452125806,5.64391186139698,13.7775886830885,3.45388746028673,5.45760367145048,5.99229291687082,7.38322823540921,6.85412551284881
584,11.8713188255471,3.19695988526431,10.4589593579336,9.49726357130956,7.20080740516754,9.26514610868347,4.97770403779087,7.31125012984168,7.49524028219909,7.65756451506118,4.2905056352014,7.9049141740061,7.37429981928468,3.87546332817229,6.88409278893554,5.67807140836086,13.8510838276072,3.4704974844294,5.48276080068581,6.02562661591362,7.42894302475297,6.89705403817536
585,11.9283648034875,3.20370905001177,10.5031195918526,9.53738420950171,7.23199310349804,9.30767374792167,5.00607171535812,7.35016917169877,7.52725667861212,7.69281354381329,4.30041652596896,7.93340818648768,7.41138359548415,3.8917163941931,6.91593218956231,5.71030423309687,13.9188885207532,3.48651950766484,5.50682141903785,6.0561967853056,7.47310932976606,6.9381300258954
586,11.9837668451302,3.20973299055134,10.5444033705,9.57461432902382,7.26095572412826,9.34814543938295,5.03294501365552,7.38628345901278,7.55635942994568,7.72441784458554,4.31032681349099,7.96094794440316,7.44514974447854,3.9060581789846,6.94566148209494,5.74023009618059,13.9798073010668,3.50180414662801,5.52954129318871,6.08347007830851,7.51537548064375,6.97690240711676
587,12.0372069205128,3.21494414296607,10.5822594472744,9.60846656930201,7.28732128162343,9.38617817990307,5.05801246643192,7.41913500781377,7.58207781301241,7.75176017369609,4.32022635835606,7.98734252385883,7.47501427666196,3.91816468054109,6.97293942548997,5.76746875818759,14.0326447070885,3.51620201795383,5.55067618982046,6.10691314818409,7.55538980758127,7.01292011294728
588,12.088366999673,3.21925494333903,10.6161365755744,9.63845356976241,7.31071579054877,9.42138896631777,5.08096260743622,7.44826583413185,7.60394110462491,7.77422328746311,4.33010502115274,8.01240100096097,7.50039320242849,3.92771189685687,6.99742477870396,5.79163997969345,14.0762052773588,3.52956373827725,5.5699818756152,6.12599264819405,7.5928006407739,7.04573207449479
589,12.1369892685114,3.2224590596344,10.646818589382,9.66450508707998,7.33111104454146,9.4538066484091,5.10225188387217,7.47368580904488,7.6218558621494,7.79158914228879,4.34002228808474,8.03625399459256,7.52123051720252,3.93466630491111,7.01897153513605,5.81252283112808,14.111005621574,3.54188945704934,5.58731093251634,6.14059665515132,7.62767311590801,7.07561275886544
590,12.1832384732777,3.22450477355213,10.6754970290651,9.68712036602007,7.34890122770438,9.48388224560167,5.12256940746835,7.49591601417063,7.63627873393523,7.80439241490883,4.35003213514761,8.05921303906688,7.53814559924776,3.93936202283444,7.03785152332571,5.83038220544001,14.1387711798179,3.55334358412577,5.60282811817336,6.15123643460013,7.66044800976973,7.10326577371209
591,12.227430424534,3.22553644177899,10.7022322076013,9.70666627814439,7.36434594030134,9.51186600919509,5.1419527087608,7.51526528134905,7.64756413326978,7.81314494214167,4.36011615761759,8.08135858363571,7.55156753321732,3.9420265103484,7.05435025493996,5.84556659698277,14.1601197362124,3.56402312674835,5.61675746282743,6.1583134228992,7.69133711420391,7.12888376096263
592,12.2698809328422,3.2256984210017,10.7270844379685,9.72350969501465,7.37770478259615,9.53800819048897,5.16043931828558,7.53204244242008,7.65606647344041,7.81835856080578,4.37025595077094,8.10277107755083,7.56192540376432,3.94288722717448,7.06875324164585,5.85842450010989,14.1756690748793,3.5740250921589,5.62932299671975,6.16222905640729,7.72055222105544,7.15265936254494
593,12.3109058087644,3.225135067907,10.7501140331442,9.73801748819257,7.38923735485261,9.56255904078292,5.17806676657874,7.54655632922366,7.66214016773451,7.82054510771958,4.38043310988392,8.12353097006401,7.56964829554184,3.94217163303422,7.08134599511042,5.8693044091749,14.1860369799404,3.58344648759922,5.64074875009149,6.16338477148312,7.74830512216917,7.1747852203869
594,12.3508208628625,3.22399073918165,10.7713813061062,9.75055652923984,7.39920325733453,9.58576881137654,5.19487258417634,7.55911577359975,7.66613962943945,7.82021641970154,4.3906292302328,8.14371871042704,7.57516529320301,3.94010718764912,7.09241402700071,5.87855481853131,14.1918412355175,3.59238432031113,5.65125875318384,6.16218200448544,7.77480760939,7.1954539764164
595,12.3899419056984,3.22240979151239,10.7909465698321,9.76149368971819,7.40786209030573,9.60788775356944,5.21089430161442,7.57002960738829,7.66841927184261,7.8178843335701,4.40082590709382,8.16341474789169,7.57890548140092,3.93692135074072,7.10224284898377,5.88652422253265,14.1936996257324,3.60093559753644,5.66107703623799,6.15902219177298,7.80027147456278,7.21485827256131
596,12.4285847478342,3.22053658158595,10.8088701372996,9.77119584118932,7.41547345403,9.62916611866122,5.22616944942905,7.57960666242923,7.66933350823136,7.8140606861437,4.41100473574325,8.18269953170974,7.58129794478868,3.93284158203051,7.11111797272661,5.89356111553246,14.192229934707,3.60919732651697,5.6704276294951,6.15430676970447,7.82490850953238,7.23319075074951
597,12.4670651998317,3.21851546608907,10.8252123214864,9.78002985521495,7.42229694877116,9.64985415795151,5.24073555815627,7.5881557705625,7.66923675189307,7.8092573142408,4.42114731145735,8.20165351113297,7.5827717680194,3.92809534124004,7.1193249098963,5.90001399188424,14.188049946563,3.61726651449453,5.67953456319638,6.14843717463865,7.84893050614367,7.2506440529089
598,12.5056990722531,3.2164908017085,10.8400334353703,9.78836260335678,7.42859217479301,9.6702021227399,5.25463015833214,7.59598576362806,7.66848341611514,7.80398605467984,4.43123522951238,8.22035713541316,7.58375603574618,3.9229100880908,7.12714917215987,5.90623134594154,14.1817774454223,3.62524016871093,5.688621867583,6.14181484293427,7.87254925624153,7.26741082096734
599,12.5448021756602,3.21460694513099,10.8533937919288,9.79656095717653,7.43461873235936,9.69046026432599,5.26789078049272,7.60340547346584,7.66742791418491,7.79875874427927,4.44125008518459,8.23889085380208,7.58467983262213,3.91751328230432,7.13487627118435,5.91256167205787,14.1740302154067,3.63321529640798,5.69791357289614,6.13484121095005,7.89597655167082,7.28368369685273
600,12.5846903206151,3.21300825304327,10.8653537041397,9.8049917882359,7.44063622173403,9.71087883400941,5.28055495517405,7.61072373191581,7.66642465938979,7.79408721985755,4.45117347375025,8.25733511555153,7.58597224330035,3.91213238360213,7.14279171863679,5.91935346458676,14.165426040638,3.64128890482751,5.70763370937699,6.12791771504473,7.91942418427641,7.29965532249295
601,12.6246042093951,3.21128831520208,10.8756652437664,9.81243545769801,7.44589326394875,9.73086274546662,5.29250118197518,7.61725863094972,7.66470460738665,7.78897782967041,4.46125494126184,8.27543660032664,7.58645875384286,3.90624159459216,7.15022464976281,5.92577647790148,14.154353617173,3.6492188248494,5.71737418025456,6.1201856242037,7.94239469007957,7.31497394465707
602,12.6636421851987,3.20898915834066,10.884110331535,9.81759531773334,7.44956319863934,9.74970687299102,5.30360953595455,7.62218263643984,7.66132303853706,7.78214771868092,4.47170112471406,8.29292683627709,7.58480996836023,3.8992150828158,7.15637541501988,5.93083934010422,14.1389781431123,3.6567256671867,5.72659466834131,6.1105882007923,7.96429866403165,7.32918803963843
603,12.7019065199698,3.20617779461051,10.8907940538676,9.82072272641468,7.45179270397575,9.76749640880758,5.31391991083737,7.62558614107684,7.65637085318543,7.77367491876851,4.48242925579648,8.30986354538144,7.58122264857841,3.89113025539473,7.16133634889277,5.93464885614186,14.119582155643,3.66385060883095,5.73532087325364,6.09922987123921,7.98520998637267,7.34234059365125
604,12.7394994856521,3.20292123616313,10.8958214971862,9.82206904181479,7.45272845812788,9.7843165451413,5.32347220034882,7.62755953755139,7.64993895167615,7.76363746181259,4.4933565661987,8.32630444961823,7.57589355622333,3.88206451945061,7.16519978586627,5.9373118309613,14.0964481919525,3.67063482677369,5.74357849460796,6.08621506197311,8.00520253734267,7.35447459290979
605,12.7765233541893,3.19928649515001,10.8992977479129,9.82188562200648,7.45251713926567,9.80025247421715,5.3323062982141,7.62819321855416,7.6421182343536,7.75211337969258,4.50440028761027,8.34230727096602,7.56901945302095,3.87209528210512,7.16805806042516,5.93893506950941,14.0698587892279,3.67711949800644,5.75139323202066,6.07164819942269,8.02435019718165,7.3656330236283
606,12.8130803975252,3.19534058372265,10.9013278924696,9.8204238250625,7.45130542555903,9.8153893882601,5.34046209815839,7.62757757677583,7.63299960156218,7.73918070428789,4.51547765172078,8.35792973140335,7.56079710069721,3.86129995047991,7.17000350705423,5.93962537673309,14.0400964846566,3.68334579952076,5.75879078510815,6.05563371001664,8.04272684612964,7.37585887202101
607,12.8492728876036,3.19115051403254,10.9020170172783,9.81793500905565,7.4492399951779,9.82981247949516,5.3479794939069,7.62580300490707,7.62267395364628,7.72491746747794,4.5265058902198,8.37322955290877,7.55142326097805,3.84975593169667,7.17112846023825,5.93948955757922,14.0074438154257,3.68935490830816,5.76579685348681,6.03827602018363,8.06040636442667,7.38519512430216
608,12.8852030963682,3.18678329823118,10.9014702087611,9.8146705320587,7.4464675262922,9.84360694014728,5.35489837918481,7.62295989563856,7.6112321909503,7.70940170114216,4.53740223479692,8.38826445746083,7.54109469558941,3.83754063287706,7.17152525446202,5.93863441699469,13.9721833187226,3.69518800136019,5.77243713677305,6.01967955635234,8.07746263231275,7.39368476668602
609,12.9209732957627,3.18230594847007,10.89979255334,9.81088175214444,7.44313469707185,9.85685796244146,5.36125864771731,7.61913864166096,7.59876521381863,7.69271143715995,4.5480839171417,8.40309216703809,7.53000816625725,3.82473146114275,7.17128622421032,5.9371667599264,13.9345975317344,3.70088625566838,5.77873733458326,5.99994874495147,8.09396953002791,7.40137078538681
610,12.956685757731,3.1777854769007,10.897089137437,9.80682002738564,7.43938818568678,9.86965073860268,5.3671001932296,7.61442963566496,7.58536392259567,7.67492470741074,4.55846816894373,8.41777040361909,7.5183604347075,3.8114058236154,7.17050370396793,5.93519339132123,13.8949689916484,3.70649084822427,5.78472314653385,5.9791880124097,8.11000093781216,7.40829616661878
