"wl","X1.7","X2.7","X3.7","X4.7","X5.7","X6.7","X7.7","X8.7","X9.7","X10.7","X11.7","X12.7","X13.7","X14.7","X15.7","X16.7","X17.7","X18.7","X19.7","X20.7","X21.7","X22.7"
455,4.26590526184799,2.43749556361603,6.61750808753674,4.53360041827603,13.8601323210131,7.75292604464686,5.58823460242107,6.70500658031113,4.35141769675866,5.46931595244215,3.70669675687189,6.91980851145766,5.13669117128783,4.22192414154455,2.45836162307707,2.4885518534905,6.34142557728713,2.74211181247205,4.14267120156594,2.19677562419029,3.99673361452603,2.8000478169758
456,4.28833732292684,2.44834965817468,6.63798947328245,4.55632315855291,13.9118417951832,7.7718174431509,5.62269511808982,6.6964175859469,4.38111455667632,5.47910453974819,3.71518448272072,6.9139276159298,5.14621415554779,4.23414914225274,2.47229474627333,2.51734010113908,6.35761955474298,2.75001930082198,4.15376826078689,2.20852466162649,4.01777547987769,2.80873162242307
457,4.31061503759718,2.4595516410467,6.65868538297734,4.57906517661391,13.9629596969897,7.79070213076269,5.65736109146691,6.68709963055349,4.4109325129555,5.48889382754632,3.72364458938943,6.90783835382984,5.15562274583375,4.24612445608329,2.48620698618189,2.54620437648431,6.37381080642384,2.75812935475777,4.16485220932218,2.22030870828596,4.03882688408794,2.81733748251879
458,4.33263266051864,2.47099128294704,6.67952615561347,4.60187100981424,14.0124621191733,7.80955636419073,5.69181928158644,6.67733170010677,4.44060144166242,5.49874265572456,3.73235394563611,6.9020420720811,5.16502966648282,4.25779942274002,2.50009814079327,2.57464507557785,6.39014345973117,2.76636431229625,4.17603571338963,2.2319950607187,4.05985769761051,2.82599116817267
459,4.35428444635087,2.48255835459067,6.70044213018289,4.62478519550911,14.0593251544748,7.82835640014347,5.72565644748251,6.66739278058259,4.46985121886331,5.50870986417098,3.74158942021884,6.89704011760691,5.17454764183207,4.2691233819268,2.51396800809804,2.60216259447138,6.40676164206644,2.77464651145426,4.18743143920702,2.24345101547469,4.08083779089911,2.8348184502944
460,4.37546464975352,2.49414262669255,6.72136364567764,4.64785227105374,14.1025248956346,7.8470784953294,5.7584593481892,6.65756185795684,4.49841172062438,5.51885429277359,3.75162788189571,6.89333383733056,5.18428939621861,4.28004567334746,2.52781638608672,2.62825732921655,6.42380948083113,2.78289829024861,4.19915205299216,2.25454386910393,4.10173703440746,2.84394509979371
461,4.39606752538623,2.50563386996765,6.74222104108977,4.67111677380335,14.1410374353936,7.86569890645698,5.78981474274062,6.64811791820537,4.52601282301188,5.52923478142044,3.76274619942483,6.89142457817539,5.19436765397954,4.29051563670584,2.54164307274986,2.65242967586503,6.44143110342671,2.79104198669613,4.21131022096286,2.26514091815641,4.12252529858928,2.85349688758028
462,4.41598732790865,2.51692185513093,6.76294465541134,4.69462324111314,14.1738388664923,7.8841938902347,5.81930939017085,6.63933994730405,4.55238440209201,5.53991016999958,3.77522124156427,6.89181368706469,5.20489513945194,4.30048261170579,2.555447866078,2.67418003046848,6.45977063725465,2.79899993881365,4.22401860933692,2.27510945918213,4.14317245389828,2.86359958456384
463,4.43511831198041,2.52789635289736,6.7834648276344,4.71841621033833,14.1999052816714,7.90253970337102,5.84653004951399,6.63150693122876,4.577256333931,5.55093929839903,3.78932987707214,6.8950025109218,5.21598457697291,4.30989593805116,2.56923056406169,2.69300878907858,6.47897220971641,2.80669448461799,4.23738988433214,2.28431678873108,4.16364837078818,2.87437896165408
464,4.45338724409258,2.53948855554226,6.80400248911198,4.74240132469014,14.2222453037431,7.92095874434108,5.87309005968522,6.62235617199852,4.60169252087944,5.56250072926684,3.80395582143679,6.89923998024278,5.22701015915899,4.31800176234274,2.58262364290786,2.70994118876253,6.49854980270765,2.81462798253497,4.25108553279728,2.29303067957317,4.18412797918824,2.88579758506734
465,4.4708784014371,2.55252030927555,6.82480215664684,4.76645627172734,14.2443824139144,7.93966786203091,5.9006788985474,6.60988352364242,4.6268194165428,5.57465403218495,3.81794723846309,6.90262185875869,5.23736758318574,4.32430386697529,2.59535769436492,2.72634684652805,6.51796208820432,2.82326768439549,4.26471662130264,2.30162164033525,4.20478951274814,2.89769138921951
466,4.487722304725,2.56671736571403,6.84582954740557,4.79058365532645,14.2660649925183,7.95863498876538,5.9289975335562,6.59475580015134,4.65246072386959,5.58727955744221,3.83152766938389,6.90541974324529,5.24720183022873,4.32913804534358,2.60757968973562,2.74224272833749,6.53727022872836,2.83248326832398,4.27832018564831,2.31011107135269,4.22560779750218,2.90999619731965
467,4.5040494746673,2.5818054764745,6.86705037855475,4.81478607936401,14.2870414198878,7.97782805686935,5.95774693216727,6.57763981551617,4.67844014580836,5.6002576553275,3.84492065543203,6.90790523047834,5.25665788146356,4.33284009084236,2.6194366003227,2.75764580015323,6.55653538680173,2.84214441244489,4.29193326163437,2.31852037296085,4.24655765948468,2.92264783257684
468,4.51999043197502,2.59751039317377,6.88843036726098,4.83906614771655,14.307060076356,7.99721499866766,5.98662806183626,6.55920238372781,4.70458138530762,5.61346867612967,3.85834973784036,6.91034991723362,5.26588071806582,4.3357457968664,2.63107539742891,2.77257302793763,6.57581872494638,2.85212079488268,4.30559288506092,2.32687094549511,4.26761392472994,2.93558211820013
469,4.53567569735919,2.61355786742865,6.90993523069087,4.86342646426062,14.3258693422559,8.01676374648517,6.01534189001883,6.54011031877716,4.7307081453159,5.6267929701376,3.87203845784173,6.91302540028688,5.27501532121109,4.33819095681045,2.64264305235701,2.78704137765306,6.59518140568427,2.86228209376177,4.31933609172804,2.33518418929084,4.2887514192723,2.94873487739859
470,4.55123579153082,2.62967365085594,6.93153068601099,4.88786963287273,14.3432175979205,8.03644223264674,6.04358938417063,6.5210304346551,4.75664412878173,5.64011088764014,3.88621035666898,6.9162032764139,5.28420667207496,4.34051136406927,2.65428653640973,2.8010678152619,6.61468459153734,2.87249798720662,4.33319991743584,2.34348150468341,4.30994496914607,2.96204193338129
471,4.56680123520094,2.64558349507244,6.95318245038794,4.91239825742942,14.3588532236828,8.05621838947722,6.07107151174733,6.50262954535252,4.78221303865364,5.65330277892616,3.90108897555496,6.92015514239044,5.29359975183302,4.34304281203763,2.66615282088984,2.81466930672651,6.63438944502754,2.88263815334168,4.34722139798439,2.35178429200819,4.33116940038554,2.97543910935728
472,4.58250254908057,2.66101315169498,6.97485624098831,4.93701494180723,14.3725245998759,8.07606014930147,6.09748924020457,6.48557446486033,4.80723857788015,5.66624899428453,3.91689785573252,6.92515259499227,5.30333954166086,4.34612109411027,2.67838887710007,2.82786281800925,6.65435712867683,2.89257227029138,4.36143756917379,2.36011395160055,4.35239953902505,2.98886222853563
473,4.59847025388073,2.67568837234034,6.99651777497871,4.96172228988268,14.3839801068327,8.09593544444435,6.12254353699801,6.47053200716941,4.83154444940979,5.67882988400412,3.93386053843451,6.93146723099514,5.31357102273407,4.35008200368197,2.69114167634318,2.84066531507251,6.67464880500715,2.90217001618017,4.37588546680414,2.36849188379587,4.37361021109891,3.00224711412541
474,4.61483487031244,2.68933490862534,7.01813276952572,4.98652290553232,14.3929681248863,8.11581220723069,6.14593536958331,6.45816898627065,4.85495435619109,5.69092579837377,3.95220056489376,6.93937064717484,5.32443917622823,4.35526133414748,2.7045581899219,2.85309376387865,6.69532563654047,2.9113010691325,4.39060212667551,2.37693948892951,4.39477624264143,3.01552958933568
475,4.63172691908673,2.70167851216679,7.03966694179593,5.01141939263267,14.3992370343697,8.13565836998538,6.16736570541612,6.44915221615496,4.87729200117257,5.70241708768237,3.97214147634312,6.94913444030711,5.33608898331894,4.36199487890156,2.718785389139,2.86516513039003,6.71644878579873,2.91983510727281,4.40562458458801,2.38547816733685,4.41587245968693,3.0286454773755
476,4.64783178484314,2.71307800643658,7.06015875383029,5.0361774405275,14.3987129111717,8.1549804026863,6.18645760996036,6.44026123064522,4.89777341669523,5.71342133645021,3.99311561785574,6.96078264687007,5.34822853850203,4.36918805657417,2.73293051326082,2.87561178057259,6.73737757897749,2.92777325104854,4.4203279315995,2.39356937418982,4.43593322234577,3.04109788828425
477,4.66201128816727,2.72409994630705,7.07893165400667,5.06062777054255,14.3886025827939,8.17343136838638,6.20326081586089,6.42833833854709,4.91600247073846,5.72415370817558,4.01444944822743,6.97402615914778,5.36048757388924,4.37565614155886,2.74616610269021,2.88346036563551,6.7575768354498,2.93525765581551,4.43420874446442,2.40077203109801,4.45426222683055,3.05258740237968
478,4.67466060368923,2.73478168049564,7.09637883899702,5.08487053452727,14.3705755569887,8.19119908902305,6.21811629134475,6.41414451632562,4.93238461970842,5.73464092161431,4.03620767927502,6.98866685762496,5.37289352707997,4.38159971089576,2.75873708043467,2.889169279406,6.77726595750382,2.94236955206079,4.44748628752777,2.40725373805325,4.47123830332895,3.06334604828845
479,4.68617490603911,2.7451605577198,7.11289350547331,5.10900588433115,14.3463013415085,8.20847138653372,6.231365004639,6.39844074044584,4.94732532001124,5.74490969552227,4.05845502281537,7.00450662278632,5.38547383567368,4.38721934162503,2.7708883695017,2.8931969157113,6.7966643474277,2.94919017027145,4.46037982513452,2.41318209504738,4.48724028202862,3.07360585463721
480,4.69694936984701,2.75527392669699,7.1288688501075,5.13313397180366,14.3174494441057,8.22543608285581,6.24334792397071,6.38198798737279,4.96123002805308,5.75498674865528,4.08125619066531,7.0213473351166,5.39825593726977,4.39271561078679,2.78286489289881,2.89600166837864,6.8159914075096,2.95580074093455,4.47310862162965,2.41872470207224,4.50264699311723,3.08359885005263
481,4.70737916974304,2.76515913614465,7.14469806957156,5.15735494879426,14.2856893725327,8.24228099992674,6.25440601756692,6.36554723357152,4.97450420024009,5.76489879976919,4.10467589464171,7.03899087510049,5.41126726946768,4.3982890954212,2.7949115736335,2.89804193123525,6.83546654003768,2.96228249453714,4.48589194135815,2.42404915911966,4.51783726678244,3.09355706316135
482,4.7178594803573,2.77485353478023,7.16077436053744,5.18176896715243,14.2526906345418,8.25919395968393,6.2648802536547,6.34987945550707,4.98755329297839,5.77467256761985,4.1287788465614,7.05723912322274,5.42453526986684,4.40414037256839,2.80727333471327,2.89977609810835,6.85530914730009,2.96871666156629,4.49894904866499,2.42932306618147,4.53318993321192,3.10371252259004
483,4.72878547631988,2.78439447132118,7.17749091967712,5.20647617872764,14.2201227378855,8.27636278406478,6.27511160046109,6.33574562964448,5.00078276267415,5.7843347709631,4.15362975824124,7.07589395996805,5.43808737606666,4.41047001926851,2.82019509914562,2.90166256282519,6.87573863158501,2.97518447250907,4.51249920789516,2.43471402324952,4.54908382259332,3.11429725696534
484,4.74055233226089,2.79381929448495,7.19524094366255,5.23157673536935,14.1896551903161,8.29397529500673,6.28544102621316,6.32390673244878,5.01459806573351,5.79391212855478,4.17929334149807,7.09475726582115,5.45195102566659,4.41747861256169,2.83392178993805,2.90415971921298,6.89697439518057,2.98176715785253,4.52676168339364,2.44038963031563,4.56589776511432,3.12554329491392
485,4.75355522281043,2.80316535298898,7.2144176291657,5.25717078892705,14.1629574995861,8.31221931444719,6.29620949913796,6.31512374038503,5.0294046585626,5.80343135915073,4.20583430814874,7.11363092126675,5.46615365626604,4.42536672948809,2.84869833009806,2.90772596109896,6.91923584037495,2.98854594808374,4.54195573950541,2.44651748737166,4.58401059096257,3.13768266506243
486,4.76818932259861,2.81246999555074,7.23541417285854,5.28335849125021,14.1416991734477,8.33128266432356,6.30775798746255,6.31015762991826,5.04560799756759,5.81291918150681,4.23331737001009,7.13231680678958,5.48072270546445,4.43433494708784,2.86476964263317,2.91281968231036,6.9427423694563,2.99560207368976,4.55830064057545,2.45326519440942,4.60380113032574,3.15094739603753
487,4.78484980625551,2.82177057088765,7.25862377141301,5.31023999418829,14.1275497196535,8.35135316657328,6.32042745941398,6.30976937751351,5.06361353915462,5.82240231437885,4.26180723889897,7.15061680287435,5.49568561086123,4.44458384240109,2.88238065055086,2.9198992766744,6.96771338471278,3.00301676515764,4.57601565094875,2.46080035142076,4.62564821339149,3.16556951646587
488,4.80393184841124,2.83110442771719,7.2844396215011,5.33791544959076,14.1221786459557,8.37261864313377,6.3345588832193,6.31471995963582,5.08382673972982,5.8319074765227,4.29136862663223,7.16833279000578,5.51106981005582,4.45631399246797,2.90177627685864,2.92942313801831,6.99436828843254,3.01087125297447,4.59532003497028,2.46929055839751,4.64993067034749,3.1817810549741
489,4.82466931848583,2.84037707413506,7.31105884428857,5.36582400723603,14.1193069812777,8.39407342269082,6.34798548153053,6.32497154315451,5.10445954653387,5.84175636756209,4.32267906619751,7.18733596525881,5.52678598856805,4.46950266325897,2.92205271583196,2.93930683557561,7.02156237548549,3.01894276208484,4.61596718826414,2.47811123960723,4.67512537288576,3.19844031823467
490,4.8460406370096,2.8494782664742,7.33669638982634,5.39342729089633,14.1123193468808,8.41475854649351,6.35870840045504,6.33962358738838,5.12371220931216,5.85216221159354,4.35616592233919,7.20925629999288,5.5427349224146,4.48388097032486,2.94225494849509,2.94747086693331,7.04819688091516,3.02697248763869,4.63751518681081,2.48661822300728,4.69966710042484,3.21443131768337
491,4.86805780527807,2.85842172580791,7.36177219811413,5.42085916341189,14.1023806390245,8.43493190532414,6.36732049340296,6.35814300747679,5.14197263822794,5.86298901408203,4.39151865450926,7.23353383611941,5.55892918494021,4.49928026507624,2.96255107797878,2.95438101844894,7.07456011727016,3.034987615431,4.65989031548979,2.49494971412422,4.72387154474216,3.23002463909188
492,4.89073282458679,2.86722117320946,7.38670620915161,5.44825348762292,14.0906557539683,8.454851389965,6.37441461378441,6.37999671855907,5.15962874344446,5.87410078049256,4.42842672215968,7.25960861554986,5.57538134948962,4.51553189892371,2.98310920741376,2.96050307648001,7.10094039709908,3.04301533125679,4.68301885918063,2.50324391848462,4.74805439761515,3.2454908682319
493,4.91407769623129,2.87589032975215,7.4119183629385,5.47574412636965,14.0783095879718,8.4747748911984,6.38058361500953,6.40465163577454,5.17706843512497,5.88536151629011,4.46657958474244,7.28692068019566,5.59210398940755,4.53246722327787,3.00409743993078,2.96630282738403,7.12762603295054,3.05108282091105,4.70682710276285,2.51163904161503,4.77253135082125,3.26110059087512
494,4.9381044215071,2.88444291650926,7.4378285994745,5.5034649424923,14.0665070372944,8.49496029980663,6.38642035048843,6.43157467426254,5.19467962343271,5.89663522693968,4.50566670170949,7.31491007196826,5.60910967803875,4.54991758954933,3.0256838786606,2.97224605751854,7.15490533737314,3.05921727018879,4.73124133111597,2.52027328904202,4.79761809613789,3.27712439279323
495,4.96282500170976,2.89289265455407,7.46485685875929,5.53154979883108,14.0564129981956,8.515665506572,6.39251767363126,6.46023274916241,5.21285021853093,5.90778591790625,4.54537753251283,7.3430168327791,5.62641098872793,4.56771434914867,3.04803662673394,2.97879855324105,7.18306662291547,3.067445864885,4.75618782911951,2.52928486629214,4.82363032534252,3.29383285975792
496,4.9882514381348,2.90125326495987,7.49342308079258,5.56013255822623,14.049192366935,8.53714840227678,6.39946843784813,6.49009277561348,5.23196813058287,5.91867759465481,4.58540153660441,7.37068100453962,5.64402049481983,4.5856888534865,3.07132378728156,2.98642610090907,7.21239820212615,3.07579579079469,4.78159288165301,2.53881197889196,4.85088373021255,3.31149657754088
497,5.01439573207776,2.90953846879994,7.52394720557406,5.58934708351795,14.0460100397721,8.5596668777033,6.40786549654917,6.52062166875508,5.25242126975179,5.92917426265035,4.62542817343622,7.39734262916128,5.66195076965919,4.60367245397341,3.0957134634342,2.99559448688013,7.24318838755379,3.08429423371286,4.80738277359599,2.54899283236804,4.87969400252543,3.3303861319138
498,5.04126988483417,2.91776198714758,7.55684917310344,5.61932723754648,14.0480309129664,8.58347882363385,6.41830170314452,6.55128634372655,5.27459754620093,5.93913992735787,4.66514690246023,7.4224417485555,5.68021438659074,4.62149650202,3.1213737583226,3.00676949751174,7.27572549174698,3.09296837943451,4.83348378982798,2.55996563224693,4.9103768340586,3.35077210864838
499,5.06888589769956,2.92593754107606,7.59254892338041,5.65020688315204,14.0564198827774,8.60884213085071,6.43136991104429,6.58155371566721,5.29888487009354,5.94843859424234,4.70424718312841,7.44541840463373,5.69882391895921,4.63899234903688,3.14847277507752,3.02041691916142,7.31029782725432,3.10184541375465,4.8598222152285,2.5718685840552,4.94324791658947,3.3729250935163
500,5.09725577196947,2.93407885165867,7.63146639640467,5.68211988317483,14.0723418454646,8.63601469013619,6.44766297365862,6.61089069971641,5.32567115159286,5.95693426876877,4.74241847489274,7.46571263930742,5.71779194010933,4.65599134643464,3.17717861682968,3.03700253818669,7.34719370662443,3.11095252246827,4.88632433467708,2.58483989331941,4.9786229418955,3.39711567228926
501,5.12689310342143,2.94200289427624,7.67365144854549,5.71531599489117,14.0977022398421,8.66530378319728,6.46641185995643,6.6409823454826,5.35553273939317,5.96433685281278,4.78091877418708,7.48299221406901,5.73702850606943,4.67334080216358,3.20782502571721,3.05697896771611,7.38637851117152,3.12044388562714,4.91352651752176,2.59880086318657,5.01682842144942,3.42368930410036
502,5.15816164808969,2.94955704484091,7.7186654560125,5.74983510649315,14.1326659076033,8.69665980892378,6.4863939168668,6.67364032860413,5.38847643216504,5.9705739029904,4.8210201987893,7.49760800207947,5.75644847091003,4.69187424088692,3.24047174455948,3.08017695317247,7.4274958181769,3.13040339451537,4.94190729046378,2.61353345256731,5.05775479664583,3.45260408348142
503,5.19084864765486,2.95680062522298,7.76619563856593,5.78549627719477,14.1757868493265,8.72980533387225,6.50752156474004,6.70852150326518,5.42403581503615,5.97583590687716,4.86243339016736,7.51002471275301,5.77607160503918,4.71140233908466,3.27487587750915,3.10612947935462,7.47035123413978,3.14075280177649,4.97130617441242,2.62896685063357,5.10106365414499,3.48354954930219
504,5.22474134379755,2.9637929572927,7.81592921596601,5.82211856621,14.22561906559,8.76446292459926,6.52970722392646,6.74528272364991,5.46174447313417,5.98031335204862,4.90486898978923,7.52070705550383,5.79591767886492,4.73173577323679,3.31079452871888,3.13436953106142,7.51475036555939,3.15141386005401,5.00156269027699,2.6450302465573,5.14641658060713,3.51621524043245
505,5.25962697819837,2.97059336292037,7.86755340797296,5.85952103275281,14.2807165569721,8.80035514766137,6.55286331477638,6.78358084394251,5.50113599158678,5.98419672608032,4.94803763912288,7.53011973974615,5.81600646279526,4.7526852198233,3.34798480234132,3.16443009309171,7.56049881893496,3.16230832199145,5.0325163589668,2.66165282951046,5.1934751626925,3.55029069574194
506,5.29529279253793,2.97726116397626,7.92075543434701,5.89752273603719,14.3396333240511,8.83720456961513,6.57690225764011,6.82307271832714,5.54174395552166,5.98767651654781,4.99164997963626,7.53872747489418,5.83635772723826,4.77406135532419,3.38620380252914,3.19584415024434,7.60740220076569,3.17335794023231,5.06400670139113,2.678763788665,5.24190098706134,3.58546545410042
507,5.33152602849685,2.98385568233066,7.97522251484839,5.93594273527711,14.4009233674054,8.87473375701711,6.60173647286796,6.86341520098798,5.58310195006648,5.99094321102663,5.03541665279735,7.54699497036213,5.85699124260195,4.79567485621946,3.42520863343499,3.22814468731818,7.65526611755082,3.18448446742013,5.09587323845928,2.69629231319288,5.2913556403739,3.62142905437766
508,5.36811392775574,2.99043623985383,8.03064186923734,5.97460008968654,14.4631406876131,8.91266527642387,6.62727838081026,6.9042651461092,5.62474356034891,5.99418729709234,5.0790483000741,7.55538693556422,5.87792677929436,4.81733639898909,3.46475639921153,3.26086468911208,7.70389617578956,3.19560965619843,5.12795549108056,2.71416759226603,5.34150070929043,3.65787103544341
509,5.4048437319952,2.99706215841607,8.08670071727407,6.01331385847947,14.5248392852528,8.95072169439197,6.65344040181733,6.94527940787497,5.66620237149664,5.99759926232048,5.12225556293449,7.56436807991465,5.89918410772353,4.83885666011308,3.50460420401142,3.29353714042488,7.75309798198114,3.2066552592107,5.16009298016427,2.73231881505642,5.39199778047116,3.69448093616743
510,5.44150268289585,3.00379275988764,8.14308627871882,6.05190310086987,14.5845731609026,8.98862557747797,6.68013495623946,6.98611484046947,5.70701196863734,6.0013695942866,5.16474908284648,7.57440311282763,5.9207829982975,4.86004631607142,3.54450915198732,3.32569502605544,7.80267714262478,3.21754302910048,5.1921252266197,2.750675170736,5.44250844057634,3.73094829541948
511,5.47787802213831,3.01068736613883,8.19948577333182,6.09018687607172,14.6408963151409,9.02609949223843,6.70727446442699,7.02642829807687,5.74670593689869,6.00568878056625,5.20623950127803,7.58595674371738,5.9427432214243,4.88071604334411,3.58422834729188,3.35687133080261,7.8524392642197,3.22819471851129,5.22389175135615,2.76916584847672,5.49269427626622,3.76696265206932
512,5.51375699140318,3.01780529903991,8.25558642087329,6.12798424329899,14.692362748546,9.06286600522991,6.73477134673022,7.06587663488135,5.78481786140836,6.01074730873496,5.24643745969711,7.5994936819981,5.96508454751196,4.90067651841114,3.62351889407776,3.38659903946525,7.90218995326513,3.23853208008663,5.25523207528292,2.78772003745052,5.54221687420104,3.8022135449867
513,5.54892683237107,3.02520588046117,8.31107544110346,6.16511426176567,14.7375264616962,9.09864768300897,6.76253802349947,7.10411670506707,5.82088132729403,6.01673566636831,5.28505359957168,7.61547863708401,5.98782674696853,4.9197384177525,3.66213789649763,3.41441113684221,7.95173481626028,3.24847686647003,5.28598571930931,2.80626692682937,5.59073782104104,3.83639051304139
514,5.58482772136246,3.0325753211942,8.36851610663047,6.20282884622342,14.7801169118467,9.13450977018464,6.79159386842373,7.14360401799169,5.85651505075193,6.02326583220364,5.32361205438389,7.63304520570149,6.01154325807861,4.93848132014501,3.70165620629824,3.44203797347128,8.00345232121973,3.25809915621728,5.3174279594575,2.8254855635481,5.64032720939891,3.87108285417272
515,5.62276903936712,3.03961614373931,8.43015828901478,6.2422582553209,14.8245851738097,9.17155322158061,6.82277916342904,7.18657423540322,5.8934599521612,6.02983240468399,5.36358122429719,7.65101584048328,6.03663284490719,4.95754818691644,3.74351410097472,3.47129459147202,8.05931561039176,3.26754643930725,5.35068495700097,2.84595479002858,5.69290019143518,3.90782324774301
516,5.6623418350696,3.04641213752985,8.49521910644511,6.28303906411756,14.870567674499,9.2095541690754,6.85573769122131,7.23235444007133,5.93143292292392,6.03644980094334,5.40458815080155,7.66938853470312,6.06285326653288,4.97684476837327,3.7872728233023,3.50184101301594,8.11852230162619,3.27685658551801,5.38537256072603,2.86745348867334,5.74788594313182,3.94621630475652
517,5.70313715715444,3.05304709199917,8.56291567711018,6.32480784767287,14.9177008408286,9.24828874454755,6.89011323450646,7.28027171476574,5.97015085444215,6.04313243811568,5.44625987538696,7.68816128163479,6.08996228203428,4.99627681482195,3.83249361605619,3.53333726027454,8.18027001277282,3.28606746462765,5.42110661941897,2.88976054188488,5.80471364047083,3.98586663621752
518,5.7447460543062,3.05960479658062,8.63246511919872,6.36720118104627,14.9656210997122,9.28753307987561,6.92554957599039,7.32965314225612,6.00933063811796,6.049894733335,5.48822343954337,7.70733207455203,6.11771765049002,5.01575007656895,3.87873772201162,3.56544335541932,8.24375636168146,3.29521694641427,5.45750298186607,2.91265483206572,5.86281245943419,4.02637885313025
519,5.78675957520942,3.06616904070755,8.70308455089946,6.40985563929723,15.0139648780638,9.3270633069381,6.96169049837901,7.37982580531217,6.04868916535342,6.0567511037353,5.53010588476075,7.72689890672859,6.14587713097869,5.03517030392074,3.9255663839438,3.59781932062178,8.30817896620192,3.30434290065595,5.49417749685364,2.93591524161837,5.92161157600388,4.06735756649899
520,5.82876876854866,3.0728236138133,8.77399109040111,6.45240779748519,15.0623686027973,9.36665555761357,6.99817978437823,7.43011678670358,6.08794332755059,6.06371596645057,5.57153425252908,7.74685977143825,6.17419848257892,5.05444324718376,3.97254084462797,3.63012517805343,8.372735444184,3.31348319713077,5.53074601316795,2.95932065294534,5.98054016616189,4.10840738732798
521,5.87036468300847,3.07965230533123,8.84440185589239,6.4944942306696,15.1104687008265,9.40608596378054,7.03466121669397,7.47985316920004,6.12681001611154,6.0708037386148,5.61213558433832,7.76721266195474,6.2024394643693,5.0734746566645,4.01922234683933,3.66202094988576,8.43662341347751,3.32267570561683,5.56682437959531,2.98264994844914,6.0390274058902,4.14913292662148
522,5.9111383672734,3.08673890469468,8.91353396556204,6.53575151390994,15.1579015990652,9.44513065731757,7.07077857803213,7.52836203557125,6.16500612243834,6.07802883736199,5.65153692167845,7.78795557155184,6.23035783542846,5.0921702826694,4.06517213335311,3.69316665829029,8.49904049193227,3.33195829589221,5.602028444922,3.0056820105323,6.09650247117079,4.18913879538376
523,5.95068087002799,3.094167201337,8.98060453759877,6.57581622226565,15.2043037244275,9.48356577010317,7.10617565109863,7.5749704685869,6.20224853793306,6.08540567982612,5.68936530603942,7.80908649350328,6.257711354835,5.11043587550494,4.10995144694454,3.7232223254385,8.55918429739807,3.34136883773501,5.63597405793433,3.02819572159732,6.15239453798566,4.22802960461907
524,5.9885832399568,3.10202098469154,9.0448306901913,6.61432493079618,15.249311503827,9.5211674340159,7.14049621859937,7.61900555101667,6.23825415399777,6.0929486831412,5.72524777891121,7.83060342108284,6.28425778166753,5.12817718547758,4.15312153038882,3.75184797350191,8.61625244772472,3.35094520092331,5.66827706741857,3.04996996404671,6.20613278231678,4.26540996533166
525,6.02443652574437,3.11038404419166,9.10542954152835,6.65091421456099,15.2925613641778,9.55771178093428,7.17338406324027,7.65979436563027,6.27273986203453,6.10067226444121,5.75881138178379,7.85250434756426,6.30975487500466,5.14529996289378,4.19424362646118,3.77870362465202,8.66944256076204,3.36072525523519,5.69855332216102,3.07078362028299,6.25714638014615,4.3008844885258
526,6.05890003125377,3.11889714682847,9.16397893154692,6.68625339901001,15.3332399547659,9.59386014856947,7.20569732192973,7.69836977211446,6.30586609900466,6.10831575343406,5.79049804628781,7.87450598178655,6.3346471343346,5.16180979022168,4.23459352748302,3.8047008504498,8.72046241881995,3.37042078092408,5.7274048436064,3.09138239436693,6.30663329135506,4.33533736396618
527,6.09291982024071,3.1271926581252,9.22252741278358,6.72124113836818,15.3711056770851,9.63035433515567,7.23846842986498,7.73623639204507,6.33805715560819,6.11566120957062,5.82105191197427,7.8963955045635,6.35952884255314,5.17781298138083,4.27560761195942,3.83089805543421,8.77147736018079,3.3797695225809,5.75570303702909,3.11257172258952,6.35612309230683,4.36986439174055
528,6.12651708122875,3.13534176531335,9.28099817232646,6.75585800085746,15.4066525863603,9.66709116335604,7.27160261718513,7.77342895102535,6.36942570385523,6.12278714459926,5.85055333221368,7.91827661713103,6.38438243385022,5.19336638385474,4.31708800194116,3.85717551124368,8.82237133665299,3.38884829649003,5.78346782695988,3.13422008569866,6.40554238370643,4.40438759833779
529,6.15971300274143,3.14341565562441,9.33931439726367,6.79008455469985,15.4403747378166,9.70396745583371,7.30500511402932,7.80998217465857,6.40008441575592,6.12977207026837,5.87908266037654,7.94025302072508,6.40919034241579,5.20852684512695,4.35883681947902,3.88341348951668,8.87302830004499,3.39773391893584,5.81071913792957,3.15619596444222,6.45481776625882,4.4388290102468
530,6.19252877330231,3.15148551628989,9.39739927468335,6.82390136811732,15.4727661866789,9.74088003525183,7.33858115053667,7.84593078854796,6.43014596332037,6.13669449832634,5.90672024983336,7.96242841658157,6.43393500243981,5.22335121268098,4.40065618662378,3.90949226189165,8.92333220216522,3.40650320620271,5.83747689446896,3.17836783956807,6.50387584066898,4.47311065395646
531,6.22498558143494,3.15962253454127,9.45517599167361,6.85728900933184,15.5043209881723,9.77772572427353,7.37223595684631,7.88130951829679,6.4597230185587,6.14363294052155,5.93354645395462,7.98490650593643,6.45859884811223,5.23789633400036,4.44234822542621,3.93529210000704,8.97316699482211,3.415232974575,5.86376102110883,3.2006041918241,6.55264320764189,4.50715455595563
532,6.25710461566286,3.16789789761007,9.51256773532257,6.89022804656539,15.5355331975218,9.81440134556196,7.40587476309736,7.91615308950831,6.48892825348104,6.15066590860238,5.95964162611085,8.00779099002559,6.48316431362299,5.25221905656863,4.48371505793708,3.9606932755013,9.02241662982409,3.42400004033709,5.88959144237998,3.22277350195818,6.6010464678825,4.54088274273321
